room_id,room_name,hour_start,indoor_co2 [ppm],air_temperature [Celsius],indoor_relative_humidity [%],pm2.5 [mu_g/m3],occupant_count [number],wifi_connected_devices [number],illuminance [lux],occupied_fraction,total_energy_kwh,risk_score,flag_high_co2,flag_temp_out_of_range,flag_humidity_out_of_range,flag_pm25_high,flag_energy_without_occupancy,is_occupied,occupancy_mode,date,hour,weekday,is_weekend,month,expected_load_kwh,p10_load_kwh,p90_load_kwh,load_gap_kwh,normal_band_kwh,flag_load_anomaly,anomaly_cause
Room1,Room 1 - Lecture,2021-10-01 04:00:00+08:00,411.7859369916667,25.568901856666667,76.99432373083333,2.7363863190833335,0.0,1.0,27.5822774575,0.0,0.052947749999999995,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,4,Friday,False,2021-10,0.05176158333333333,0.04170755528333333,0.05481278333333333,0.0011861666666666618,0.05,0,Normal
Room1,Room 1 - Lecture,2021-10-01 05:00:00+08:00,413.61170196666666,25.711037635,76.27186139583334,2.919642865583333,0.0,1.0,22.0909965825,0.0,0.05367658333333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,5,Friday,False,2021-10,0.05176166666666667,0.04062917226666667,0.05424631666666667,0.001914916666666662,0.05,0,Normal
Room1,Room 1 - Lecture,2021-10-01 06:00:00+08:00,410.99837748333334,25.559638341666666,76.97597757833333,3.4592706759999996,0.0,1.0,21.3059361775,0.0,0.054406750000000004,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,6,Friday,False,2021-10,0.052252,0.041605371983333334,0.05433781666666666,0.002154750000000004,0.05,0,Normal
Room1,Room 1 - Lecture,2021-10-01 07:00:00+08:00,423.3785476666667,25.726966379999997,76.04749361666667,3.9670497376666667,0.0,1.0,49.42731809666666,0.0,0.7313083333333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,7,Friday,False,2021-10,0.6879864583333333,0.042650064175,0.925759375,0.043321875000000065,0.8831093108250001,0,Normal
Room1,Room 1 - Lecture,2021-10-01 08:00:00+08:00,439.86105091666667,25.607131640000002,73.4998270675,4.39618913325,0.0,1.0,56.9168469125,0.0,1.1594609166666667,1.8333333333333333,0.0,0.0,0.8333333333333334,0.0,1.0,0,Unoccupied,2021-10-01,8,Friday,False,2021-10,1.1788300833333332,0.06782697783333334,1.7104305084416667,-0.019369166666666437,1.6426035306083333,0,Normal
Room1,Room 1 - Lecture,2021-10-01 09:00:00+08:00,437.6315231333333,26.065879504999998,79.05994669583333,3.018684168583333,0.0,1.0,53.63857142333333,0.0,0.9917206666666667,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,9,Friday,False,2021-10,1.1033174166666666,0.21014757216666666,1.9177822000333338,-0.11159674999999991,1.7076346278666672,0,Normal
Room1,Room 1 - Lecture,2021-10-01 10:00:00+08:00,441.4904073,26.440830865833334,82.78859583500001,4.614265203416667,0.0,1.0833333333333333,51.751645089166665,0.0,0.9931898333333334,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,10,Friday,False,2021-10,0.9931898333333334,0.3069017889833334,1.5267855666666668,0.0,1.2198837776833333,0,Normal
Room1,Room 1 - Lecture,2021-10-01 11:00:00+08:00,446.49916585,26.4753621425,84.01344617166667,4.161090572916667,0.0,1.8333333333333333,12.091944535083334,0.0,1.1594900000000001,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,11,Friday,False,2021-10,0.9541449999583334,0.15170385011666668,1.4458048502500005,0.20534500004166678,1.2941010001333337,0,Normal
Room1,Room 1 - Lecture,2021-10-01 12:00:00+08:00,441.40345255000005,26.297929924166667,84.4363377875,2.242528697,0.0,1.0,27.452863851666667,0.0,1.0892806666666666,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,12,Friday,False,2021-10,0.9941236666666667,0.15697560005,1.3983604166,0.09515699999999983,1.24138481655,0,Normal
Room1,Room 1 - Lecture,2021-10-01 13:00:00+08:00,452.418128975,26.275206088333334,85.67239507083333,2.7873547076666667,0.0,1.0833333333333333,51.965077400000006,0.0,1.0118227499999999,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,13,Friday,False,2021-10,0.867199625,0.14528238597499998,1.363003175,0.14462312499999985,1.217720789025,0,Normal
Room1,Room 1 - Lecture,2021-10-01 14:00:00+08:00,477.32525635,26.521468798333334,85.1882375075,2.82134646175,0.0,1.0,0.5769444306666667,0.0,1.1715929166666665,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,14,Friday,False,2021-10,0.8487847359583334,0.1548256805,1.2660824583333334,0.32280818070833317,1.1112567778333333,0,Normal
Room1,Room 1 - Lecture,2021-10-01 15:00:00+08:00,491.2989145916667,26.743893304166665,84.00122833333334,3.09705738225,2.0,1.9166666666666667,0.0,0.5,1.267435,1.5,0.0,0.0,1.0,0.0,0.5,1,Occupied,2021-10-01,15,Friday,False,2021-10,1.2706138333333334,1.1536102166666666,1.9188657833333334,-0.003178833333333353,0.7652555666666667,0,Normal
Room1,Room 1 - Lecture,2021-10-01 16:00:00+08:00,475.5089289333334,26.752785365833333,83.42124366916667,4.291960914916666,4.0,1.5833333333333333,0.0,1.0,1.4978725,1.0,0.0,0.0,1.0,0.0,0.0,1,Occupied,2021-10-01,16,Friday,False,2021-10,1.5259931666666666,0.950756975,1.82988715,-0.028120666666666683,0.879130175,0,Normal
Room1,Room 1 - Lecture,2021-10-01 17:00:00+08:00,464.2716522166667,26.7512259475,83.1629314425,4.519526561166667,2.3333333333333335,1.4166666666666667,0.0,1.0,0.6966276666666666,1.0,0.0,0.0,1.0,0.0,0.0,1,Occupied,2021-10-01,17,Friday,False,2021-10,1.2734509999999999,0.6961206666666666,1.6255773333333334,-0.5768233333333332,0.9294566666666668,0,Normal
Room1,Room 1 - Lecture,2021-10-01 18:00:00+08:00,459.637486775,26.729634127500002,83.0803311675,4.175799806916666,2.0,1.0,0.0,1.0,0.53279975,1.0,0.0,0.0,1.0,0.0,0.0,1,Occupied,2021-10-01,18,Friday,False,2021-10,1.3796590000000002,0.8013506916666667,1.908695,-0.8468592500000002,1.1073443083333334,0,Normal
Room1,Room 1 - Lecture,2021-10-01 19:00:00+08:00,453.0328216583334,26.800042789166667,82.67119089750001,3.8907019694166665,0.5,3.4166666666666665,0.0,0.25,0.5532470833333333,1.75,0.0,0.0,1.0,0.0,0.75,0,Unoccupied,2021-10-01,19,Friday,False,2021-10,0.04703086129166667,0.042127936033333334,1.3414402416666666,0.5062162220416666,1.2993123056333333,0,Normal
Room1,Room 1 - Lecture,2021-10-01 20:00:00+08:00,450.34398396666666,26.840285300833333,82.4976304375,3.8372194765833334,0.3333333333333333,2.5,0.0,0.3333333333333333,0.28264966666666663,1.6666666666666667,0.0,0.0,1.0,0.0,0.6666666666666666,0,Unoccupied,2021-10-01,20,Friday,False,2021-10,0.04387768045833334,0.04211066118333333,1.2830436416666666,0.2387719862083333,1.2409329804833333,0,Normal
Room1,Room 1 - Lecture,2021-10-01 21:00:00+08:00,447.6908543916666,26.772426924166666,82.67134094333333,3.8972871301666667,1.0,1.0,0.0,1.0,0.45161650000000003,1.0,0.0,0.0,1.0,0.0,0.0,1,Occupied,2021-10-01,21,Friday,False,2021-10,0.8425613333333333,0.5098754166666667,1.238324,-0.39094483333333324,0.7284485833333333,0,Normal
Room1,Room 1 - Lecture,2021-10-01 22:00:00+08:00,445.3863678,26.7800585425,82.61033058083333,3.74238504975,0.0,1.0,0.0,0.0,0.15743616666666668,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,22,Friday,False,2021-10,0.04830256920833334,0.041595442025,0.19111340000000002,0.10913359745833334,0.149517957975,0,Normal
Room1,Room 1 - Lecture,2021-10-01 23:00:00+08:00,439.82838185833333,26.870814640833334,82.09310531666667,3.6133888365,0.0,1.0,0.0,0.0,0.0604585,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-10-01,23,Friday,False,2021-10,0.052269166666666665,0.04191411093333333,0.11522726666666668,0.008189333333333333,0.07331315573333334,0,Normal
Room1,Room 1 - Lecture,2021-12-09 00:00:00+08:00,430.76733907499994,25.319987615,67.57778549166666,9.63831408825,0.0,0.0,25.224636077499998,0.0,0.042503916083333336,1.0833333333333333,0.0,0.0,0.08333333333333333,0.0,1.0,0,Unoccupied,2021-12-09,0,Thursday,False,2021-12,0.05313408333333333,0.04183980015,0.05843693333333334,-0.010630167249999996,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-09 01:00:00+08:00,426.44995880000005,25.5529902775,73.50114885916666,9.846770684166666,0.0,0.0,29.8371485075,0.0,0.043894111166666666,1.9166666666666667,0.0,0.0,0.9166666666666666,0.0,1.0,0,Unoccupied,2021-12-09,1,Thursday,False,2021-12,0.05179566666666666,0.04144610565,0.054575733333333334,-0.007901555499999997,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-09 02:00:00+08:00,422.6373240166667,25.707601229166666,74.0860850025,9.403735637583333,0.0,0.0,33.227463405,0.0,0.04091052775,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,2,Thursday,False,2021-12,0.052217999999999994,0.04127661653333333,0.054697383333333335,-0.011307472249999992,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-09 03:00:00+08:00,429.8135884583333,25.133507093333336,75.50869941666666,9.43279973675,0.0,0.0,36.17694807,0.0,0.04279247208333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,3,Thursday,False,2021-12,0.05237125,0.042161727700000005,0.05452465,-0.00957877791666667,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-09 04:00:00+08:00,436.89418792500004,25.38091532333333,74.29246139583334,9.800115029416666,0.0,0.0,55.522734802500004,0.0,0.04316580525,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,4,Thursday,False,2021-12,0.05176158333333333,0.04170755528333333,0.05481278333333333,-0.008595778083333332,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-09 05:00:00+08:00,445.4901377333333,25.541121004999997,73.1644744875,9.473351240666666,0.0,0.0,63.60062344833333,0.0,0.042198972,2.0833333333333335,0.0,0.0,0.9166666666666666,0.16666666666666666,1.0,0,Unoccupied,2021-12-09,5,Thursday,False,2021-12,0.05176166666666667,0.04062917226666667,0.05424631666666667,-0.00956269466666667,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-09 06:00:00+08:00,440.4638137833333,25.92421643,72.763961155,8.449869871166667,0.0,0.0,47.995232899166666,0.0,0.04277508275,1.9166666666666667,0.0,0.0,0.9166666666666666,0.0,1.0,0,Unoccupied,2021-12-09,6,Thursday,False,2021-12,0.052252,0.041605371983333334,0.05433781666666666,-0.009476917250000001,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-09 07:00:00+08:00,419.7246042916667,25.64615154166667,74.70528920666668,8.135953466,0.0,0.0,12.398825693083333,0.0,0.29771319441666666,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,7,Thursday,False,2021-12,0.6879864583333333,0.042650064175,0.925759375,-0.3902732639166666,0.8831093108250001,0,Normal
Room1,Room 1 - Lecture,2021-12-09 08:00:00+08:00,438.0762939416666,25.2445842425,75.91759745083333,9.84195403225,0.0,0.0,0.005459769916666667,0.0,1.1503190835000001,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,8,Thursday,False,2021-12,1.1788300833333332,0.06782697783333334,1.7104305084416667,-0.02851099983333305,1.6426035306083333,0,Normal
Room1,Room 1 - Lecture,2021-12-09 09:00:00+08:00,459.32890065,25.332029502500003,77.08875147416667,9.704084595666666,0.08333333333333333,0.0,2.1670730535,0.08333333333333333,0.9062430833333334,1.9166666666666667,0.0,0.0,1.0,0.0,0.9166666666666666,0,Unoccupied,2021-12-09,9,Thursday,False,2021-12,1.1033174166666666,0.21014757216666666,1.9177822000333338,-0.19707433333333324,1.7076346278666672,0,Normal
Room1,Room 1 - Lecture,2021-12-09 10:00:00+08:00,424.89741515833333,25.230511346666663,76.37727165166666,5.2301075062499995,0.0,0.0,0.8666666755833333,0.0,0.945377,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,10,Thursday,False,2021-12,0.9931898333333334,0.3069017889833334,1.5267855666666668,-0.047812833333333415,1.2198837776833333,0,Normal
Room1,Room 1 - Lecture,2021-12-09 11:00:00+08:00,422.32345835,25.292083261666665,76.18257077416666,4.972839554166667,0.0,0.0,0.0,0.0,0.9144863332500001,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,11,Thursday,False,2021-12,0.9541449999583334,0.15170385011666668,1.4458048502500005,-0.03965866670833329,1.2941010001333337,0,Normal
Room1,Room 1 - Lecture,2021-12-09 12:00:00+08:00,430.1623509666667,25.8042068475,80.2898330675,5.323148131333333,2.5,0.0,0.0,0.8333333333333334,0.7933418331666666,1.1666666666666667,0.0,0.0,1.0,0.0,0.16666666666666666,1,Occupied,2021-12-09,12,Thursday,False,2021-12,1.4163045416666664,0.8634652306,1.77780565,-0.6229627084999998,0.9143404193999999,0,Normal
Room1,Room 1 - Lecture,2021-12-09 13:00:00+08:00,432.14815012500003,26.146546365000003,79.53621292166666,5.268518447916667,3.0,0.0,0.0,1.0,1.57876230525,1.0,0.0,0.0,1.0,0.0,0.0,1,Occupied,2021-12-09,13,Thursday,False,2021-12,1.3255507499999999,1.0369094167500001,1.6268007496666668,0.25321155525000005,0.5898913329166666,0,Normal
Room1,Room 1 - Lecture,2021-12-09 14:00:00+08:00,430.4136378,26.404626211666667,79.20937093166667,5.234548290583333,1.6666666666666667,0.0,0.0,0.5833333333333334,2.270091277916667,1.4166666666666667,0.0,0.0,1.0,0.0,0.4166666666666667,1,Occupied,2021-12-09,14,Thursday,False,2021-12,1.4626964999999998,0.9303689222333333,2.03723665,0.807394777916667,1.1068677277666668,0,Normal
Room1,Room 1 - Lecture,2021-12-09 15:00:00+08:00,432.9618250583333,26.6184671725,78.78126653083334,5.637616316416666,0.0,0.0,0.0,0.0,1.2192410837499998,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,15,Thursday,False,2021-12,0.47876958325,0.14589766648333333,1.1624657835833332,0.7404715004999998,1.0165681170999998,0,Normal
Room1,Room 1 - Lecture,2021-12-09 16:00:00+08:00,434.00085194999997,26.805785815000004,78.46695645583334,6.172283808416666,0.0,0.0,0.0,0.0,1.0783896111666669,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,16,Thursday,False,2021-12,0.13359913891666667,0.06216432776666668,1.1283218944666666,0.9447904722500002,1.0661575667,0,Normal
Room1,Room 1 - Lecture,2021-12-09 17:00:00+08:00,434.29367064999997,26.89050483666667,78.86559868,6.53871782625,0.0,0.0,0.0,0.0,0.9815402777500001,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,17,Thursday,False,2021-12,0.14640152791666666,0.045988208333333336,1.1440305833333333,0.8351387498333334,1.098042375,0,Normal
Room1,Room 1 - Lecture,2021-12-09 18:00:00+08:00,436.1281814583333,26.931197006666665,79.14576403416667,6.7622263035,0.0,0.0,0.0,0.0,0.7308486390833333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,18,Thursday,False,2021-12,0.04606433358333333,0.0430400443,0.9620411666666666,0.6847843055,0.9190011223666666,0,Normal
Room1,Room 1 - Lecture,2021-12-09 19:00:00+08:00,434.7979609166667,26.95748488,79.30580075499999,6.8999938965,0.0,0.0,0.0,0.0,0.7322759446666667,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,19,Thursday,False,2021-12,0.04703086129166667,0.042127936033333334,1.3414402416666666,0.685245083375,1.2993123056333333,0,Normal
Room1,Room 1 - Lecture,2021-12-09 20:00:00+08:00,435.0899912583333,26.96609989833333,79.54304440916667,6.952477455166666,0.0,0.0,0.0,0.0,0.04872300008333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-09,20,Thursday,False,2021-12,0.04387768045833334,0.04211066118333333,1.2830436416666666,0.00484531962499999,1.2409329804833333,0,Normal
Room1,Room 1 - Lecture,2021-12-09 21:00:00+08:00,435.07717132500005,27.004032770833334,79.66300392166666,6.871729612416666,0.0,0.0,0.0,0.0,0.04247719475,2.5833333333333335,0.0,0.5833333333333334,1.0,0.0,1.0,0,Unoccupied,2021-12-09,21,Thursday,False,2021-12,0.04299597220833333,0.04130547825,0.8556720333333334,-0.0005187774583333277,0.8143665550833334,0,Normal
Room1,Room 1 - Lecture,2021-12-09 22:00:00+08:00,434.0463562,27.01109393333333,79.88481903,6.64064721275,0.0,0.0,0.0,0.0,0.04226694475,2.6666666666666665,0.0,0.6666666666666666,1.0,0.0,1.0,0,Unoccupied,2021-12-09,22,Thursday,False,2021-12,0.04830256920833334,0.041595442025,0.19111340000000002,-0.00603562445833334,0.149517957975,0,Normal
Room1,Room 1 - Lecture,2021-12-09 23:00:00+08:00,438.7837270083333,26.907735029999998,79.16891733833333,6.291625579166666,0.0,0.0,3.152856518583333,0.0,0.0406898335,2.8333333333333335,0.0,0.8333333333333334,1.0,0.0,1.0,0,Unoccupied,2021-12-09,23,Thursday,False,2021-12,0.052269166666666665,0.04191411093333333,0.11522726666666668,-0.011579333166666664,0.07331315573333334,0,Normal
Room1,Room 1 - Lecture,2021-12-10 00:00:00+08:00,447.09603119166667,24.910871028333332,71.318983715,5.476190487499999,0.0,0.0,22.358729999166666,0.0,0.04202955516666667,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0,0,Unoccupied,2021-12-10,0,Friday,False,2021-12,0.05313408333333333,0.04183980015,0.05843693333333334,-0.011104528166666662,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-10 01:00:00+08:00,428.2441686083334,25.036732354999998,75.56494903583334,4.423077424333333,0.0,0.0,29.782279014166665,0.0,0.04123244416666667,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-10,1,Friday,False,2021-12,0.05179566666666666,0.04144610565,0.054575733333333334,-0.010563222499999997,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-10 02:00:00+08:00,423.0865249666667,25.463186105833334,76.00516064916667,4.378667235333333,0.0,0.0,40.143421491666665,0.0,0.04218216683333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-10,2,Friday,False,2021-12,0.052217999999999994,0.04127661653333333,0.054697383333333335,-0.01003583316666666,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-10 03:00:00+08:00,427.493309025,25.761998653333332,75.12568664416666,4.767905076333333,0.0,0.0,86.48941103583333,0.0,0.04218222233333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-10,3,Friday,False,2021-12,0.05237125,0.042161727700000005,0.05452465,-0.01018902766666667,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-10 04:00:00+08:00,423.3581492166666,25.699670950833333,74.14839553750001,5.049165248833334,0.0,0.0,80.80612818333333,0.0,0.04170733308333333,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-10,4,Friday,False,2021-12,0.05176158333333333,0.04170755528333333,0.05481278333333333,-0.01005425025,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-10 05:00:00+08:00,423.8614730833333,25.804047586666666,76.09714508,6.628427744,0.0,0.0,78.61812845833333,0.0,0.04211441641666667,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-10,5,Friday,False,2021-12,0.05176166666666667,0.04062917226666667,0.05424631666666667,-0.009647250250000003,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-10 06:00:00+08:00,442.46482849166665,26.532633941666663,78.91458638416667,7.3370278676666665,0.0,0.0,30.515745163333335,0.0,0.045701499750000006,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-10,6,Friday,False,2021-12,0.052252,0.041605371983333334,0.05433781666666666,-0.006550500249999994,0.05,0,Normal
Room1,Room 1 - Lecture,2021-12-10 07:00:00+08:00,487.49385325000003,26.724304833333335,80.48542404166666,9.378393531583333,0.0,0.0,7.973273737083333,0.0,0.29518300025,2.25,0.0,0.0,1.0,0.25,1.0,0,Unoccupied,2021-12-10,7,Friday,False,2021-12,0.6879864583333333,0.042650064175,0.925759375,-0.3928034580833333,0.8831093108250001,0,Normal
Room1,Room 1 - Lecture,2021-12-10 08:00:00+08:00,533.031667075,26.913227080833334,82.62679736083334,16.209941228333335,0.0,0.0,0.0,0.0,1.1465048888333336,3.1666666666666665,0.0,0.16666666666666666,1.0,1.0,1.0,0,Unoccupied,2021-12-10,8,Friday,False,2021-12,1.1788300833333332,0.06782697783333334,1.7104305084416667,-0.0323251944999996,1.6426035306083333,0,Normal
Room1,Room 1 - Lecture,2021-12-10 09:00:00+08:00,507.28819020833333,26.960748194999997,82.20829772916666,13.035830655833335,0.0,0.0,0.0,0.0,0.980848278,3.3333333333333335,0.0,0.4166666666666667,1.0,0.9166666666666666,1.0,0,Unoccupied,2021-12-10,9,Friday,False,2021-12,1.1033174166666666,0.21014757216666666,1.9177822000333338,-0.12246913866666664,1.7076346278666672,0,Normal
Room1,Room 1 - Lecture,2021-12-10 10:00:00+08:00,494.91580454166666,26.951347826666666,82.36650657666667,11.093199253333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.9311017223333334,1.9166666666666667,0.0,0.08333333333333333,1.0,0.0,0.8333333333333334,0,Unoccupied,2021-12-10,10,Friday,False,2021-12,0.9931898333333334,0.3069017889833334,1.5267855666666668,-0.062088111,1.2198837776833333,0,Normal
Room1,Room 1 - Lecture,2021-12-10 11:00:00+08:00,482.5269012416666,26.911267598333335,82.7060553225,9.675757964416666,1.0,0.0,0.0,1.0,1.0009969723333334,1.0,0.0,0.0,1.0,0.0,0.0,1,Occupied,2021-12-10,11,Friday,False,2021-12,1.2386801666666667,1.0054817944666665,1.8997692166666666,-0.2376831943333333,0.8942874222000001,0,Normal
Room1,Room 1 - Lecture,2021-12-10 12:00:00+08:00,476.5794728583333,26.873810926666664,83.22166061416667,9.207553386666666,0.6666666666666666,0.0,0.0,0.6666666666666666,1.7423702223333333,1.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,1,Occupied,2021-12-10,12,Friday,False,2021-12,1.4163045416666664,0.8634652306,1.77780565,0.32606568066666686,0.9143404193999999,0,Normal
Room1,Room 1 - Lecture,2021-12-10 13:00:00+08:00,472.8434499083333,26.9484519975,82.90150260916667,8.557191689833333,0.75,0.0,0.0,0.75,1.6268007496666668,1.25,0.0,0.0,1.0,0.0,0.25,1,Occupied,2021-12-10,13,Friday,False,2021-12,1.3255507499999999,1.0369094167500001,1.6268007496666668,0.3012499996666669,0.5898913329166666,0,Normal
Room1,Room 1 - Lecture,2021-12-10 14:00:00+08:00,469.6995417333333,26.95970137916667,83.05284500083333,8.002682089750001,0.9166666666666666,0.0,0.0,0.9166666666666666,1.1872559445,1.0833333333333333,0.0,0.0,1.0,0.0,0.08333333333333333,1,Occupied,2021-12-10,14,Friday,False,2021-12,1.4626964999999998,0.9303689222333333,2.03723665,-0.2754405554999999,1.1068677277666668,0,Normal
Room1,Room 1 - Lecture,2021-12-10 15:00:00+08:00,466.940656025,26.98261849083333,83.09594408583332,7.48042551675,0.3333333333333333,0.0,0.0,0.3333333333333333,0.9589468331666667,1.9166666666666667,0.0,0.25,1.0,0.0,0.6666666666666666,0,Unoccupied,2021-12-10,15,Friday,False,2021-12,0.47876958325,0.14589766648333333,1.1624657835833332,0.4801772499166667,1.0165681170999998,0,Normal
Room1,Room 1 - Lecture,2021-12-10 16:00:00+08:00,463.2103780083333,26.96356964083333,83.17786407416666,7.216420332666666,0.0,0.0,0.0,0.0,0.1188660835,2.0,0.0,0.0,1.0,0.0,1.0,0,Unoccupied,2021-12-10,16,Friday,False,2021-12,0.13359913891666667,0.06216432776666668,1.1283218944666666,-0.014733055416666668,1.0661575667,0,Normal
